0.68337,0.67842,0.82757,0.74789,0.75199,0.70743,0.77545,0.56158,0.7833,0.80336,0.77199,0.77969,0.82815,0.74713,0.61565,0.78296,0.77825,0.80049,0.80057,0.82834,0.72153,0.77277,0.76245,0.75768,0.77941,0.75141,0.75399,0.7614,0.78313,0.78808,0.75691,0.76398,0.62054,0.81474,0.82857,0.79843,0.73142,0.71044,0.74448,0.66571,0.73806,0.7387,0.62935,0.78417,0.79523,0.82367,0.8264,0.82462,0.82488,0.66084,0.81262,0.78568,0.67656,0.82075,0.70602,0.77128,0.66703,0.71689,0.74749,0.65601,0.77167,0.82826,0.82955,0.80229,0.76803,0.7359,0.75291,0.80407,0.82726,0.61687,0.63079,0.68969,0.73124,0.78869,0.82937,0.59076,0.54128,0.82294,0.51281,0.66578,0.73406,0.78744,0.7472,0.83073,0.80723,0.83255,0.83151,0.71493,0.74164,0.73165,0.57107,0.78149,0.74723,0.67187,0.55417,0.6045,0.81296,0.73889,0.6879,0.75029,0.82548,0.75133,0.62039,0.78084,0.70488,0,0.58306,0.71519,0.79035,0.70333,0.61268,0.74366,0.83014,0.73329,0.62728,0.54221,0.79648,0.73324,0.74221,0.74122,0.75041,0.81856,0.807,0.82562,0.82436,0.81341,0.69183,0.79377,0.70236,0.754,0.8155,0.81958,0.83035,0.76292,0.63582,0.73432,0.65879,0.72545,0.74683,0.76243,0.65094,0.66302,0.62449,0.60943,0.76978,0.64849,0.62368,0.80943,0.78183,0.76295,0.68473,0.74072,0.63134,0.81336,0.63519,0.77009,0.73022,0.70932,0.81788,0.73144,0.75879,0.82939,0.75998,0.82804,0.80204,0.79967,0.69564,0.74455,0.73468,0.62431,0.6733,0.76299,0.73607,0.71692,0.78225
0.69166,0.69008,0.82767,0.78921,0.74964,0.71665,0.78568,0.50938,0.79413,0.80207,0.79779,0.79546,0.83255,0.76403,0.52406,0.80246,0.78666,0.81438,0.79999,0.82996,0.71558,0.78985,0.77412,0.76555,0.80655,0.76246,0.74176,0.79276,0.78741,0.78766,0.78103,0.78613,0.65819,0.81833,0.82443,0.81336,0.73703,0.60673,0.76769,0.6683,0.72456,0.77432,0.57277,0.79631,0.80333,0.82661,0.83255,0.82595,0.82816,0.63724,0.81665,0.79776,0.63215,0.82739,0.68021,0.77907,0.66831,0.76977,0.7443,0.58041,0.79657,0.83109,0.82939,0.79747,0.76931,0.73509,0.76114,0.81553,0.82724,0.60256,0.58266,0.72707,0.75443,0.79553,0.8309,0.59068,0.49494,0.8171,0.42372,0.64452,0.72041,0.80734,0.75907,0.83081,0.81129,0.83255,0.82589,0.74783,0.72819,0.72979,0.45892,0.78644,0.76498,0.67549,0.4975,0.49407,0.81148,0.72356,0.68629,0.77657,0.82608,0.75681,0.5468,0.8028,0.73438,0.58306,0,0.6791,0.80076,0.67724,0.58506,0.76146,0.8314,0.6995,0.60011,0.40888,0.82282,0.74979,0.75227,0.74559,0.77225,0.82595,0.81252,0.82466,0.82521,0.81707,0.7515,0.80327,0.71965,0.78501,0.81843,0.82511,0.83255,0.80136,0.60431,0.75965,0.67293,0.73096,0.738,0.76611,0.55339,0.57543,0.54995,0.53864,0.7784,0.58915,0.59787,0.81352,0.7986,0.77364,0.67615,0.68995,0.63199,0.81654,0.64476,0.7803,0.75745,0.71721,0.82674,0.7605,0.77631,0.83098,0.75323,0.82775,0.80798,0.80493,0.67187,0.74406,0.75309,0.59982,0.68442,0.78259,0.75655,0.72244,0.79168
0.72051,0.7703,0.83255,0.78395,0.67337,0.79246,0.81854,0.65417,0.8036,0.73565,0.74631,0.65801,0.82935,0.77103,0.6514,0.78645,0.74822,0.77583,0.71437,0.83128,0.76607,0.6973,0.71315,0.81327,0.7869,0.79896,0.66987,0.79628,0.74952,0.76692,0.74617,0.76784,0.70905,0.8248,0.83143,0.79379,0.66888,0.78631,0.81576,0.75778,0.62989,0.79722,0.64414,0.78232,0.82511,0.82804,0.7261,0.83175,0.82529,0.71324,0.82889,0.78798,0.67117,0.81896,0.66655,0.69384,0.68487,0.75808,0.7902,0.52215,0.77035,0.83255,0.83045,0.79708,0.76599,0.78126,0.81025,0.81302,0.83029,0.75211,0.6572,0.78703,0.78826,0.46175,0.83255,0.72421,0.6726,0.81437,0.63697,0.68311,0.6889,0.81088,0.78214,0.82673,0.82378,0.83099,0.83056,0.76268,0.65841,0.78426,0.69649,0.81786,0.72963,0.76316,0.65231,0.6383,0.82205,0.6746,0.74422,0.77278,0.83064,0.80318,0.65581,0.81635,0.79542,0.71519,0.6791,0,0.8209,0.67114,0.72507,0.80849,0.83186,0.71461,0.72784,0.59482,0.79724,0.74607,0.75063,0.75555,0.78056,0.8265,0.82411,0.83255,0.82983,0.82392,0.75756,0.82345,0.76411,0.81504,0.82455,0.83004,0.82276,0.79932,0.73268,0.80414,0.75392,0.79507,0.66477,0.777,0.64963,0.75847,0.68592,0.60668,0.81327,0.74873,0.74054,0.82477,0.79825,0.81361,0.75244,0.73774,0.7469,0.82702,0.75596,0.75361,0.78941,0.76947,0.82079,0.78005,0.8003,0.83046,0.81045,0.83179,0.82619,0.82768,0.75683,0.79504,0.80426,0.72566,0.77681,0.81664,0.78788,0.7855,0.75763
0.75061,0.63112,0.75174,0.80766,0.80111,0.55623,0.26118,0.76993,0.78749,0.83255,0.79762,0.81701,0.78077,0.78128,0.7955,0.7885,0.78867,0.80516,0.8242,0.79372,0.73595,0.80146,0.79273,0.40033,0.7807,0.76688,0.81147,0.80793,0.78755,0.805,0.76228,0.76903,0.78075,0.76175,0.69321,0.78251,0.82315,0.82576,0.69852,0.73919,0.81354,0.81699,0.7954,0.78512,0.42994,0.77589,0.8297,0.73007,0.77848,0.74048,0.71669,0.78912,0.80189,0.80548,0.8122,0.81019,0.79779,0.78044,0.45738,0.80305,0.78216,0.76889,0.78355,0.82502,0.8223,0.74347,0.64899,0.76417,0.76829,0.69954,0.79755,0.60951,0.72894,0.8134,0.78324,0.67718,0.80734,0.82779,0.78996,0.79389,0.79417,0.78373,0.71346,0.80398,0.77632,0.82692,0.8238,0.7972,0.81051,0.73837,0.79416,0.73685,0.75486,0.6867,0.78888,0.79398,0.78053,0.81702,0.70905,0.76069,0.77562,0.795,0.79152,0.51264,0.57776,0.79035,0.80076,0.8209,0,0.80956,0.5745,0.4265,0.79799,0.80731,0.67061,0.78742,0.78598,0.73737,0.76196,0.77791,0.75722,0.78114,0.74611,0.74052,0.79996,0.76878,0.76779,0.72955,0.71847,0.68658,0.78623,0.72684,0.79867,0.82361,0.72358,0.6452,0.74265,0.5842,0.81168,0.78898,0.81594,0.7179,0.74452,0.79084,0.73152,0.6928,0.73072,0.74372,0.76949,0.2626,0.76158,0.80514,0.72599,0.785,0.60871,0.79399,0.73428,0.72476,0.80545,0.79658,0.76821,0.79732,0.42895,0.75828,0.5475,0.64493,0.59793,0.45739,0.40533,0.66353,0.60935,0.3892,0.66342,0.37549,0.82736
0.60617,0.75979,0.83109,0.78928,0.6306,0.78285,0.81251,0.5022,0.78913,0.76304,0.73903,0.75962,0.82796,0.72699,0.46273,0.75303,0.70182,0.76831,0.7627,0.82951,0.74267,0.72683,0.73919,0.80653,0.7582,0.78728,0.61423,0.78295,0.73157,0.72365,0.71156,0.73154,0.65871,0.81545,0.82927,0.76897,0.64047,0.78,0.81206,0.72645,0.58529,0.77901,0.48131,0.75396,0.8202,0.82719,0.80165,0.83039,0.82695,0.64842,0.82428,0.75685,0.33684,0.8045,0.58863,0.66534,0.58265,0.73969,0.78829,0.5992,0.74387,0.83187,0.82971,0.63208,0.62934,0.76671,0.7982,0.79063,0.82567,0.72916,0.59119,0.76974,0.76284,0.74159,0.8308,0.69042,0.66139,0.81691,0.64304,0.59607,0.7219,0.80076,0.76787,0.82791,0.81703,0.82646,0.82593,0.72321,0.57647,0.74713,0.65415,0.79498,0.70088,0.73713,0.60004,0.54913,0.81745,0.6124,0.73224,0.73369,0.82847,0.79385,0.59516,0.80109,0.78646,0.70333,0.67724,0.67114,0.80956,0,0.70447,0.80562,0.8307,0.64774,0.6973,0.54885,0.78743,0.72539,0.71941,0.7342,0.69991,0.822,0.8193,0.8301,0.82827,0.81993,0.73843,0.81182,0.71107,0.80461,0.82149,0.82358,0.80707,0.80486,0.69838,0.79894,0.70961,0.78104,0.58721,0.72795,0.4586,0.73015,0.51898,0.43378,0.79083,0.72125,0.7155,0.82051,0.78267,0.80831,0.73641,0.72878,0.72377,0.82493,0.72982,0.7378,0.75753,0.73946,0.81264,0.75842,0.78076,0.82914,0.80334,0.83062,0.82288,0.82286,0.73653,0.8017,0.79498,0.70936,0.76196,0.81125,0.7641,0.77569,0.70825
0.64587,0.45034,0.79604,0.75911,0.75138,0.46721,0.56198,0.50003,0.77393,0.80833,0.76844,0.77843,0.81354,0.72905,0.61144,0.77716,0.76189,0.79577,0.79961,0.81817,0.62149,0.77001,0.7575,0.49189,0.76144,0.71391,0.75164,0.77239,0.76278,0.78889,0.72812,0.73699,0.61026,0.78793,0.76396,0.7842,0.76295,0.77081,0.6222,0.55504,0.74002,0.75177,0.62173,0.77019,0.61554,0.8095,0.83081,0.77984,0.80482,0.58176,0.76333,0.77885,0.66726,0.81848,0.7137,0.77091,0.67518,0.69737,0.50994,0.64642,0.75927,0.80409,0.81239,0.8005,0.77009,0.68186,0.57642,0.77698,0.80284,0.50236,0.6469,0.49915,0.64758,0.78532,0.81443,0.46998,0.65241,0.82309,0.5248,0.64559,0.69841,0.77527,0.65133,0.82358,0.77902,0.8298,0.82541,0.70968,0.73803,0.64697,0.63096,0.67262,0.7215,0.54684,0.56978,0.58842,0.79862,0.74952,0.56654,0.72022,0.8068,0.71988,0.59274,0.58405,0.51707,0.61268,0.58506,0.72507,0.5745,0.70447,0,0.53232,0.82151,0.71629,0.43179,0.54684,0.77203,0.69395,0.69796,0.70573,0.70591,0.80273,0.76977,0.78972,0.8206,0.79278,0.68972,0.71519,0.60143,0.62341,0.80421,0.7785,0.8189,0.7747,0.52401,0.5734,0.59901,0.56216,0.74946,0.73578,0.66271,0.52596,0.57538,0.57985,0.69868,0.49208,0.56147,0.77499,0.74685,0.51306,0.59026,0.6978,0.51022,0.79103,0.42654,0.75636,0.65377,0.63778,0.81069,0.70431,0.7209,0.82105,0.55372,0.79684,0.67784,0.70618,0.48449,0.48187,0.51413,0.41861,0.43784,0.52788,0.60955,0.41683,0.78905
0.72461,0.51912,0.75388,0.78029,0.80098,0.41194,0.42762,0.73954,0.7893,0.82273,0.77916,0.8145,0.79069,0.77928,0.76947,0.7963,0.80856,0.80529,0.82434,0.80327,0.73553,0.79192,0.78288,0.43969,0.77553,0.75711,0.81012,0.77687,0.81194,0.81989,0.75844,0.76756,0.7514,0.7706,0.6957,0.79087,0.8198,0.81755,0.64444,0.70197,0.80807,0.80179,0.76972,0.80022,0.42298,0.79661,0.82817,0.73986,0.78408,0.6816,0.72813,0.80036,0.78743,0.82126,0.79969,0.80635,0.7759,0.7155,0.40579,0.7913,0.76965,0.77967,0.79041,0.8273,0.81676,0.75184,0.60154,0.766,0.78155,0.59646,0.76952,0.47363,0.67538,0.81168,0.79339,0.61188,0.78095,0.83187,0.72643,0.77773,0.75762,0.77614,0.67652,0.81083,0.78269,0.8285,0.82526,0.76743,0.80284,0.7082,0.76383,0.64702,0.75428,0.61717,0.75823,0.77292,0.79016,0.8071,0.64438,0.74532,0.78473,0.77825,0.77113,0.47526,0.52992,0.74366,0.76146,0.80849,0.4265,0.80562,0.53232,0,0.80628,0.79989,0.59456,0.75295,0.79107,0.71741,0.73235,0.73139,0.73924,0.7854,0.7474,0.7417,0.80179,0.78417,0.71593,0.70692,0.68277,0.60968,0.79374,0.74445,0.8182,0.79244,0.65074,0.5962,0.69679,0.51214,0.8069,0.79318,0.80188,0.63977,0.74319,0.76296,0.68185,0.56197,0.63752,0.76045,0.73923,0.34887,0.73356,0.78074,0.62548,0.77782,0.58212,0.78212,0.71932,0.66191,0.81554,0.7522,0.74285,0.80596,0.35596,0.76601,0.53841,0.65717,0.57636,0.50062,0.49916,0.59672,0.48548,0.42162,0.63108,0.3899,0.81605
0.81364,0.81494,0.16262,0.83242,0.82936,0.81026,0.80238,0.82492,0.75324,0.83244,0.83097,0.83158,0.18061,0.83036,0.82963,0.82778,0.82901,0.83073,0.8319,0.051068,0.82354,0.82929,0.81288,0.79869,0.83043,0.67758,0.83052,0.82803,0.82966,0.82919,0.82478,0.82663,0.82704,0.24092,0.28334,0.8298,0.83119,0.83097,0.81377,0.82141,0.8308,0.83163,0.83179,0.82864,0.78107,0.51733,0.83244,0.19131,0.11033,0.82589,0.42851,0.82873,0.83088,0.83106,0.83134,0.83118,0.83115,0.83056,0.81694,0.83175,0.82823,0.16961,0.092504,0.83248,0.83237,0.451,0.8293,0.83043,0.13126,0.82137,0.83125,0.81762,0.8265,0.83084,0.15259,0.8207,0.82988,0.83255,0.82638,0.8317,0.83111,0.77019,0.82719,0.1047,0.34961,0.83255,0.83252,0.8308,0.8299,0.82007,0.82568,0.82356,0.66453,0.82201,0.82524,0.82897,0.19883,0.83084,0.82094,0.81906,0.15183,0.8308,0.82761,0.81804,0.82168,0.83014,0.8314,0.83186,0.79799,0.8307,0.82151,0.80628,0,0.82863,0.81879,0.82753,0.82973,0.81248,0.82635,0.8278,0.82514,0.14544,0.22443,0.2188,0.24895,0.44493,0.82832,0.82586,0.82477,0.82412,0.093516,0.29503,0.83096,0.8325,0.82381,0.82342,0.82839,0.80632,0.83025,0.82878,0.83199,0.82334,0.83157,0.82579,0.82694,0.82388,0.82934,0.37186,0.82464,0.79085,0.82322,0.83244,0.82262,0.20652,0.82474,0.82999,0.82748,0.82669,0.83252,0.8324,0.74822,0.036906,0.77486,0.1752,0.70278,0.32087,0.82246,0.81304,0.81616,0.82172,0.81595,0.80702,0.82615,0.80587,0.8325
0.65418,0.75265,0.82942,0.79738,0.67753,0.7758,0.80773,0.63986,0.71695,0.76418,0.75268,0.77623,0.82838,0.73244,0.58797,0.75428,0.73316,0.77932,0.76461,0.82797,0.7736,0.74291,0.73839,0.79881,0.74894,0.79648,0.67827,0.78469,0.71313,0.7282,0.70781,0.71102,0.6957,0.80852,0.83081,0.76208,0.71954,0.7956,0.80923,0.72721,0.6711,0.78804,0.51726,0.74793,0.81791,0.82435,0.80545,0.82447,0.82443,0.63471,0.82352,0.754,0.61525,0.80002,0.68716,0.70967,0.67205,0.71857,0.7878,0.66281,0.744,0.83255,0.82775,0.78416,0.72474,0.76965,0.79315,0.79106,0.82463,0.71982,0.62077,0.75289,0.74904,0.75712,0.82663,0.69304,0.69643,0.82122,0.66622,0.66647,0.7143,0.72981,0.75428,0.82441,0.81666,0.82337,0.82612,0.75295,0.65184,0.72938,0.68625,0.78975,0.6638,0.72627,0.62004,0.5378,0.81716,0.69049,0.727,0.73569,0.8278,0.79383,0.58941,0.7953,0.78457,0.73329,0.6995,0.71461,0.80731,0.64774,0.71629,0.79989,0.82863,0,0.67568,0.62241,0.76448,0.67953,0.71636,0.73752,0.72294,0.81557,0.80852,0.82923,0.82746,0.81636,0.75039,0.80906,0.71142,0.79505,0.81642,0.82238,0.79595,0.81123,0.677,0.78977,0.70381,0.77104,0.66733,0.71594,0.62411,0.71353,0.6943,0.5582,0.78189,0.70872,0.70832,0.81813,0.77987,0.80223,0.72256,0.71945,0.70342,0.82382,0.69964,0.73698,0.75879,0.72141,0.81387,0.74786,0.77466,0.82559,0.80106,0.83255,0.81876,0.82036,0.68593,0.8063,0.78337,0.69623,0.74475,0.80378,0.75877,0.76687,0.77188
0.52387,0.42606,0.80666,0.73405,0.69352,0.48456,0.65115,0.54768,0.7533,0.78124,0.73185,0.76193,0.80914,0.66357,0.60104,0.71831,0.70953,0.76969,0.77481,0.81531,0.69144,0.73034,0.71576,0.59303,0.69839,0.69704,0.72181,0.72027,0.6943,0.75701,0.6477,0.66265,0.6021,0.78162,0.79433,0.7318,0.74077,0.77797,0.60397,0.48823,0.69847,0.75431,0.59871,0.71415,0.71803,0.80553,0.81733,0.79709,0.80436,0.41783,0.77331,0.72288,0.65735,0.7832,0.70106,0.72363,0.62072,0.59927,0.58845,0.64806,0.69902,0.81167,0.81251,0.80071,0.76093,0.68236,0.60221,0.74746,0.8054,0.36253,0.62465,0.45991,0.58596,0.75852,0.81417,0.36015,0.65313,0.82175,0.51633,0.65262,0.64194,0.74226,0.63608,0.81829,0.77121,0.82349,0.82223,0.66166,0.69875,0.5602,0.62107,0.64657,0.65323,0.41337,0.56583,0.5853,0.79635,0.71767,0.50561,0.63196,0.80644,0.69104,0.56739,0.66023,0.54807,0.62728,0.60011,0.72784,0.67061,0.6973,0.43179,0.59456,0.81879,0.67568,0,0.56833,0.73222,0.62359,0.59836,0.64111,0.64725,0.79501,0.7736,0.80032,0.80924,0.78453,0.64273,0.71395,0.52326,0.63223,0.7999,0.7839,0.78359,0.7776,0.36168,0.57034,0.49415,0.54258,0.70833,0.65344,0.68575,0.34194,0.58039,0.56324,0.66083,0.37366,0.42132,0.77358,0.71322,0.62176,0.55442,0.68223,0.35352,0.78835,0.35987,0.69635,0.63334,0.56554,0.78066,0.63667,0.68691,0.81655,0.62424,0.80333,0.74035,0.73919,0.31966,0.61784,0.54724,0.29726,0.38595,0.62884,0.59252,0.49886,0.77431
0.61226,0.6686,0.82558,0.75689,0.66847,0.70954,0.77596,0.3648,0.77294,0.77175,0.74154,0.76433,0.82592,0.71997,0.37822,0.75846,0.73376,0.77957,0.77063,0.82545,0.68536,0.73538,0.72962,0.75593,0.75669,0.74814,0.6524,0.76748,0.74344,0.74536,0.71721,0.72699,0.58143,0.8082,0.82447,0.77866,0.66628,0.72342,0.75555,0.63916,0.63031,0.75549,0.43124,0.75833,0.79499,0.82036,0.81375,0.82277,0.82127,0.57478,0.81116,0.76136,0.49821,0.81027,0.60724,0.70472,0.56851,0.70939,0.73013,0.54113,0.74419,0.82758,0.82561,0.76869,0.72072,0.71279,0.75306,0.78945,0.8223,0.60959,0.46412,0.69913,0.72181,0.75234,0.82677,0.55119,0.42191,0.81837,0.29057,0.54893,0.67524,0.78486,0.72179,0.8257,0.80282,0.82861,0.82711,0.69951,0.62881,0.70394,0.51353,0.77901,0.6991,0.656,0.37744,0.33428,0.80822,0.64363,0.64074,0.72747,0.82303,0.75265,0.44211,0.77655,0.72125,0.54221,0.40888,0.59482,0.78742,0.54885,0.54684,0.75295,0.82753,0.62241,0.56833,0,0.78777,0.70365,0.70915,0.6974,0.72449,0.81347,0.80497,0.82314,0.82459,0.80824,0.6925,0.79134,0.6692,0.76512,0.81211,0.81799,0.81988,0.78283,0.57639,0.74039,0.65515,0.72378,0.64443,0.72676,0.39673,0.61572,0.50587,0.35893,0.76834,0.60683,0.59771,0.80516,0.7652,0.76314,0.65287,0.63653,0.60501,0.81209,0.61532,0.73937,0.73092,0.69368,0.8098,0.72669,0.75137,0.82579,0.75663,0.8244,0.80029,0.80034,0.64955,0.73333,0.73748,0.56807,0.66894,0.76902,0.72628,0.70403,0.74109
0.64202,0.75726,0.83016,0.65465,0.72882,0.76977,0.8093,0.78756,0.78072,0.76349,0.73557,0.77098,0.82674,0.71719,0.79543,0.72984,0.73435,0.75708,0.78687,0.82974,0.80773,0.7198,0.71364,0.79636,0.72196,0.81271,0.74525,0.74992,0.70144,0.76656,0.66439,0.62615,0.75976,0.81284,0.83255,0.72188,0.78852,0.82262,0.8134,0.77226,0.77257,0.79115,0.75331,0.73437,0.81123,0.82745,0.76264,0.82723,0.82322,0.63181,0.82383,0.74422,0.7861,0.7839,0.78263,0.76139,0.71494,0.64509,0.78395,0.75415,0.70682,0.83255,0.82888,0.82242,0.79995,0.81439,0.74243,0.76671,0.82693,0.72333,0.7715,0.69089,0.41287,0.77359,0.8277,0.74584,0.79772,0.81017,0.79294,0.75896,0.73958,0.75978,0.61309,0.82246,0.82069,0.82476,0.80645,0.75826,0.77324,0.59599,0.76949,0.77305,0.69095,0.68839,0.79273,0.799,0.82729,0.7703,0.74885,0.61324,0.83063,0.80973,0.78058,0.72818,0.77546,0.79648,0.82282,0.79724,0.78598,0.78743,0.77203,0.79107,0.82973,0.76448,0.73222,0.78777,0,0.65671,0.71272,0.74007,0.65064,0.81544,0.81202,0.82966,0.82451,0.81925,0.69484,0.73718,0.59213,0.72195,0.82509,0.81693,0.75116,0.78615,0.66919,0.79019,0.7164,0.72935,0.76805,0.69927,0.81819,0.77699,0.77112,0.79256,0.51455,0.74041,0.68426,0.82365,0.75324,0.8058,0.78179,0.82015,0.69413,0.82543,0.75049,0.69766,0.72482,0.56832,0.78707,0.54718,0.78583,0.82636,0.80348,0.83064,0.82056,0.82795,0.74769,0.82158,0.78411,0.75689,0.72919,0.79492,0.69231,0.77503,0.81044
0.5163,0.67059,0.80919,0.7226,0.5516,0.68069,0.75887,0.70391,0.5786,0.72485,0.61203,0.69227,0.79707,0.48595,0.71611,0.51266,0.48929,0.70272,0.69139,0.81021,0.7591,0.63044,0.54415,0.73591,0.51203,0.75793,0.63405,0.75297,0.44305,0.62081,0.40421,0.60833,0.6645,0.76663,0.80704,0.48296,0.69958,0.78009,0.74153,0.68875,0.67681,0.71691,0.7046,0.48667,0.77729,0.80548,0.75875,0.79874,0.79683,0.57854,0.79071,0.522,0.73122,0.6187,0.67662,0.64033,0.66805,0.62879,0.71483,0.66104,0.51462,0.81193,0.80941,0.81201,0.77428,0.74613,0.71685,0.70029,0.80142,0.66233,0.7263,0.62795,0.65482,0.7243,0.80409,0.67913,0.74141,0.80608,0.70615,0.72651,0.62688,0.55262,0.73369,0.79878,0.78736,0.79877,0.80862,0.72067,0.65805,0.55653,0.69382,0.72706,0.35762,0.65271,0.69846,0.71214,0.79461,0.66953,0.67516,0.58103,0.8073,0.77456,0.6774,0.68892,0.69665,0.73324,0.74979,0.74607,0.73737,0.72539,0.69395,0.71741,0.81248,0.67953,0.62359,0.70365,0.65671,0,0.52899,0.6333,0.64825,0.78207,0.75998,0.80444,0.80418,0.79459,0.67454,0.76353,0.62791,0.71368,0.79518,0.78105,0.55865,0.79631,0.65006,0.72837,0.62791,0.64896,0.66575,0.53323,0.76895,0.69663,0.71313,0.69772,0.6546,0.64076,0.63705,0.78744,0.67971,0.7521,0.6988,0.73289,0.66423,0.80014,0.66484,0.62345,0.67121,0.57716,0.59925,0.72151,0.72121,0.80572,0.73239,0.80886,0.78274,0.782,0.66432,0.76194,0.73306,0.68366,0.66089,0.75798,0.6876,0.71061,0.78075
0.49155,0.68894,0.82159,0.74304,0.50246,0.70896,0.76081,0.72052,0.76226,0.69717,0.60889,0.69744,0.81084,0.49228,0.72064,0.5605,0.51943,0.70693,0.72196,0.82465,0.78844,0.63299,0.65739,0.738,0.55455,0.75454,0.59593,0.7377,0.54623,0.68887,0.42855,0.65297,0.66057,0.79189,0.81473,0.5618,0.66231,0.80384,0.74877,0.69509,0.639,0.72536,0.70104,0.56431,0.78402,0.82121,0.7576,0.81859,0.81186,0.55043,0.80712,0.58319,0.73581,0.65678,0.62682,0.60133,0.66366,0.63941,0.70069,0.65646,0.52118,0.82982,0.82209,0.81152,0.77323,0.76046,0.74079,0.67732,0.81882,0.65633,0.72402,0.65515,0.68879,0.72479,0.82451,0.66394,0.75404,0.80949,0.69663,0.75008,0.6027,0.7323,0.74274,0.81723,0.79468,0.79318,0.81347,0.73404,0.61497,0.57346,0.71456,0.72183,0.53222,0.60504,0.69841,0.70876,0.8129,0.61359,0.69445,0.599,0.82009,0.77214,0.6707,0.6992,0.72313,0.74221,0.75227,0.75063,0.76196,0.71941,0.69796,0.73235,0.82635,0.71636,0.59836,0.70915,0.71272,0.52899,0,0.60088,0.65792,0.79989,0.79942,0.81578,0.81527,0.80695,0.70162,0.77762,0.65821,0.74506,0.81376,0.8021,0.64117,0.80761,0.63176,0.7444,0.63146,0.70279,0.59783,0.54978,0.77565,0.67525,0.71223,0.69485,0.71158,0.65976,0.62043,0.80318,0.66285,0.75308,0.71154,0.70342,0.64566,0.81028,0.66877,0.59757,0.70348,0.6461,0.66094,0.70705,0.7307,0.82294,0.74406,0.81892,0.79461,0.80019,0.60086,0.75193,0.72984,0.66483,0.65984,0.75372,0.71326,0.704,0.7551
0.61946,0.69219,0.82578,0.76497,0.6253,0.7128,0.76846,0.71672,0.77847,0.72526,0.51305,0.7491,0.82003,0.66575,0.71661,0.69775,0.68135,0.72175,0.75381,0.82593,0.7785,0.66168,0.68551,0.74694,0.67708,0.77908,0.65705,0.77618,0.68379,0.75209,0.58431,0.7066,0.69706,0.80541,0.82357,0.69648,0.71176,0.8024,0.65933,0.71464,0.69175,0.78435,0.71258,0.69963,0.79295,0.82167,0.75114,0.82145,0.8156,0.63416,0.81003,0.71187,0.73566,0.75827,0.63582,0.66914,0.70413,0.68823,0.73648,0.68717,0.52578,0.82703,0.82562,0.81291,0.78207,0.77739,0.75739,0.46528,0.82282,0.68562,0.72343,0.67405,0.71432,0.75,0.82686,0.68325,0.74531,0.80856,0.69427,0.74537,0.4302,0.77195,0.75816,0.82214,0.8069,0.81386,0.80315,0.7488,0.64229,0.67101,0.71956,0.75617,0.64527,0.67979,0.70266,0.70977,0.81818,0.68132,0.67572,0.69957,0.82403,0.78675,0.69169,0.7203,0.73246,0.74122,0.74559,0.75555,0.77791,0.7342,0.70573,0.73139,0.8278,0.73752,0.64111,0.6974,0.74007,0.6333,0.60088,0,0.70279,0.78968,0.80503,0.82366,0.81994,0.8103,0.71914,0.78373,0.69024,0.74956,0.81815,0.80883,0.74553,0.8113,0.66545,0.73261,0.69884,0.71719,0.67427,0.65146,0.75976,0.71555,0.71542,0.70412,0.7458,0.67327,0.67141,0.80671,0.3385,0.76022,0.72974,0.64459,0.68059,0.81371,0.68051,0.56457,0.72355,0.69005,0.73098,0.73066,0.75547,0.82485,0.75436,0.82208,0.79877,0.80582,0.62327,0.77031,0.73611,0.67689,0.69249,0.76309,0.72008,0.7164,0.7812
0.53481,0.68659,0.82173,0.7385,0.71174,0.70628,0.7684,0.70529,0.77511,0.80682,0.74507,0.7747,0.81444,0.68371,0.72607,0.71035,0.70816,0.75981,0.78847,0.82263,0.78276,0.74302,0.73016,0.7502,0.68842,0.76813,0.74211,0.7326,0.67602,0.76856,0.62085,0.63013,0.69539,0.79486,0.81859,0.70526,0.7675,0.8084,0.7638,0.69717,0.74385,0.78805,0.6936,0.71071,0.78685,0.81806,0.81393,0.81957,0.81531,0.56736,0.80383,0.7221,0.71708,0.77833,0.75273,0.74357,0.66895,0.63727,0.74441,0.7343,0.69091,0.82415,0.82218,0.76987,0.66002,0.76594,0.71357,0.72272,0.81686,0.67495,0.72676,0.64152,0.59941,0.77367,0.82243,0.67573,0.75951,0.8219,0.72672,0.71014,0.73079,0.75736,0.64221,0.82202,0.79233,0.81771,0.81479,0.72174,0.74348,0.60588,0.72608,0.69698,0.66329,0.62285,0.7285,0.73731,0.81304,0.74692,0.68281,0.58776,0.81978,0.77741,0.72143,0.71721,0.72323,0.75041,0.77225,0.78056,0.75722,0.69991,0.70591,0.73924,0.82514,0.72294,0.64725,0.72449,0.65064,0.64825,0.65792,0.70279,0,0.80597,0.79893,0.81809,0.8175,0.80233,0.67152,0.73281,0.55885,0.70901,0.81297,0.79613,0.74604,0.7948,0.65278,0.72981,0.59813,0.68693,0.74012,0.67812,0.76788,0.72649,0.65436,0.71443,0.64871,0.67376,0.65712,0.80082,0.72236,0.75942,0.72548,0.7841,0.65049,0.80763,0.69081,0.70166,0.51191,0.56929,0.77619,0.66314,0.72392,0.82259,0.75091,0.81926,0.79747,0.79734,0.68437,0.77345,0.72688,0.68332,0.66768,0.75277,0.62308,0.71701,0.78312
